"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99812,29908,29908,0,0,0,0,0,0
0.99812,29565,29565,0,0,0,0.1,0,0
0.99812,29565,29565,0,0,0,0.1,0,1
0.99812,29908,29908,0,0,0,0,0,1
0.99813,28302,28302,0,0,0,0.2,0,0
0.99813,28302,28302,0,0,0,0.2,0,1
0.99816,26783,26783,0,0,0,0.3,0,0
0.99816,26783,26783,0,0,0,0.3,0,1
0.99816,26222,26222,0,0,0,0.4,0,0
0.99816,26222,26222,0,0,0,0.4,0,1
0.99277,26685,26685,0,0,0,0.5,0,0
0.99277,26685,26685,0,0,0,0.5,0,1
0.94246,27350,27350,0,0,0,0.6,0,0
0.94246,27350,27350,0,0,0,0.6,0,1
0.89751,27638,27638,0,0,0,0.7,0,0
0.89751,27638,27638,0,0,0,0.7,0,1
0.93233,27655,27655,0,0,0,0.8,0,0
0.93233,27655,27655,0,0,0,0.8,0,1
0.98358,27562,27562,0,0,0,0.9,0,0
0.98358,27562,27562,0,0,0,0.9,0,1
1,27343,27343,0,0,0,1,0,0
1,27343,27343,0,0,0,1,0,1
1,26905,26905,0,0,0,1.1,0,0
1,26905,26905,0,0,0,1.1,0,1
1,26198,26198,0,0,0,1.2,0,0
1,26198,26198,0,0,0,1.2,0,1
1,25236,25236,0,0,0,1.3,0,0
1,25236,25236,0,0,0,1.3,0,1
1,24083,24083,0,0,0,1.4,0,0
1,24083,24083,0,0,0,1.4,0,1
1,22823,22823,0,0,0,1.5,0,0
1,22823,22823,0,0,0,1.5,0,1
1,21536,21536,0,0,0,1.6,0,0
1,21536,21536,0,0,0,1.6,0,1
1,20282,20282,0,0,0,1.7,0,0
1,20282,20282,0,0,0,1.7,0,1
1,19104,19104,0,0,0,1.8,0,0
1,19104,19104,0,0,0,1.8,0,1
1,18025,18025,0,0,0,1.9,0,0
1,18025,18025,0,0,0,1.9,0,1
1,17054,17054,0,0,0,2,0,0
1,17054,17054,0,0,0,2,0,1
1,16193,16193,0,0,0,2.1,0,0
1,16193,16193,0,0,0,2.1,0,1
1,15437,15437,0,0,0,2.2,0,0
1,15437,15437,0,0,0,2.2,0,1
1,14779,14779,0,0,0,2.3,0,0
1,14779,14779,0,0,0,2.3,0,1
1,14211,14211,0,0,0,2.4,0,0
1,14211,14211,0,0,0,2.4,0,1
1,13722,13722,0,0,0,2.5,0,0
1,13722,13722,0,0,0,2.5,0,1
1,13303,13303,0,0,0,2.6,0,0
1,13303,13303,0,0,0,2.6,0,1
1,12944,12944,0,0,0,2.7,0,0
1,12944,12944,0,0,0,2.7,0,1
1,12638,12638,0,0,0,2.8,0,0
1,12638,12638,0,0,0,2.8,0,1
1,12377,12377,0,0,0,2.9,0,0
1,12377,12377,0,0,0,2.9,0,1
1,12154,12154,0,0,0,3,0,0
1,12154,12154,0,0,0,3,0,1
1,11962,11962,0,0,0,3.1,0,0
1,11962,11962,0,0,0,3.1,0,1
1,11797,11797,0,0,0,3.2,0,0
1,11797,11797,0,0,0,3.2,0,1
1,11653,11653,0,0,0,3.3,0,0
1,11653,11653,0,0,0,3.3,0,1
1,11527,11527,0,0,0,3.4,0,0
1,11527,11527,0,0,0,3.4,0,1
1,11417,11417,0,0,0,3.5,0,0
1,11417,11417,0,0,0,3.5,0,1
1,11320,11320,0,0,0,3.6,0,0
1,11320,11320,0,0,0,3.6,0,1
1,11224,11224,0,0,0,3.7,0,0
1,11224,11224,0,0,0,3.7,0,1
1,11115,11115,0,0,0,3.8,0,0
1,11115,11115,0,0,0,3.8,0,1
1,11010,11010,0,0,0,3.9,0,0
1,11010,11010,0,0,0,3.9,0,1
1,10964,10964,0,0,0,4,0,0
1,10964,10964,0,0,0,4,0,1
