"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,12659,12659,0,0,0,-4,0,0
1,12659,12659,0,0,0,-4,0,1
1,12307,12307,0,0,0,-3.9,0,0
1,12307,12307,0,0,0,-3.9,0,1
1,11963,11963,0,0,0,-3.8,0,0
1,11963,11963,0,0,0,-3.8,0,1
1,11628,11628,0,0,0,-3.7,0,0
1,11628,11628,0,0,0,-3.7,0,1
1,11303,11303,0,0,0,-3.6,0,0
1,11303,11303,0,0,0,-3.6,0,1
1,10987,10987,0,0,0,-3.5,0,0
1,10987,10987,0,0,0,-3.5,0,1
1,10679,10679,0,0,0,-3.4,0,0
1,10679,10679,0,0,0,-3.4,0,1
1,10381,10381,0,0,0,-3.3,0,0
1,10381,10381,0,0,0,-3.3,0,1
1,10091,10091,0,0,0,-3.2,0,0
1,10091,10091,0,0,0,-3.2,0,1
1,9809.5,9809.5,0,0,0,-3.1,0,0
1,9809.5,9809.5,0,0,0,-3.1,0,1
1,9535.9,9535.9,0,0,0,-3,0,0
1,9535.9,9535.9,0,0,0,-3,0,1
1,9270.3,9270.3,0,0,0,-2.9,0,0
1,9270.3,9270.3,0,0,0,-2.9,0,1
1,9012.4,9012.4,0,0,0,-2.8,0,0
1,9012.4,9012.4,0,0,0,-2.8,0,1
1,8762.3,8762.3,0,0,0,-2.7,0,0
1,8762.3,8762.3,0,0,0,-2.7,0,1
1,8520,8520,0,0,0,-2.6,0,0
1,8520,8520,0,0,0,-2.6,0,1
1,8285.7,8285.7,0,0,0,-2.5,0,0
1,8285.7,8285.7,0,0,0,-2.5,0,1
1,8059.2,8059.2,0,0,0,-2.4,0,0
1,8059.2,8059.2,0,0,0,-2.4,0,1
1,7839.8,7839.8,0,0,0,-2.3,0,0
1,7839.8,7839.8,0,0,0,-2.3,0,1
1,7627.2,7627.2,0,0,0,-2.2,0,0
1,7627.2,7627.2,0,0,0,-2.2,0,1
1,7421.9,7421.9,0,0,0,-2.1,0,0
1,7421.9,7421.9,0,0,0,-2.1,0,1
1,7224.8,7224.8,0,0,0,-2,0,0
1,7224.8,7224.8,0,0,0,-2,0,1
1,7035.6,7035.6,0,0,0,-1.9,0,0
1,7035.6,7035.6,0,0,0,-1.9,0,1
1,6852.7,6852.7,0,0,0,-1.8,0,0
1,6852.7,6852.7,0,0,0,-1.8,0,1
1,6674.4,6674.4,0,0,0,-1.7,0,0
1,6674.4,6674.4,0,0,0,-1.7,0,1
1,6500.4,6500.4,0,0,0,-1.6,0,0
1,6500.4,6500.4,0,0,0,-1.6,0,1
1,6332.4,6332.4,0,0,0,-1.5,0,0
1,6332.4,6332.4,0,0,0,-1.5,0,1
1,6172.7,6172.7,0,0,0,-1.4,0,0
1,6172.7,6172.7,0,0,0,-1.4,0,1
1,6022.1,6022.1,0,0,0,-1.3,0,0
1,6022.1,6022.1,0,0,0,-1.3,0,1
1,5878.1,5878.1,0,0,0,-1.2,0,0
1,5878.1,5878.1,0,0,0,-1.2,0,1
1,5737.3,5737.3,0,0,0,-1.1,0,0
1,5737.3,5737.3,0,0,0,-1.1,0,1
1,5597.2,5597.2,0,0,0,-1,0,0
1,5597.2,5597.2,0,0,0,-1,0,1
1,5455.3,5455.3,0,0,0,-0.9,0,0
1,5455.3,5455.3,0,0,0,-0.9,0,1
1,5312.6,5312.6,0,0,0,-0.8,0,0
1,5312.6,5312.6,0,0,0,-0.8,0,1
1,5175.5,5175.5,0,0,0,-0.7,0,0
1,5175.5,5175.5,0,0,0,-0.7,0,1
1,5051,5051,0,0,0,-0.6,0,0
1,5051,5051,0,0,0,-0.6,0,1
1,4939.6,4939.6,0,0,0,-0.5,0,0
1,4939.6,4939.6,0,0,0,-0.5,0,1
1,4835.9,4835.9,0,0,0,-0.4,0,0
1,4835.9,4835.9,0,0,0,-0.4,0,1
1,4732.9,4732.9,0,0,0,-0.3,0,0
1,4732.9,4732.9,0,0,0,-0.3,0,1
1,4624.3,4624.3,0,0,0,-0.2,0,0
1,4624.3,4624.3,0,0,0,-0.2,0,1
1,4504.3,4504.3,0,0,0,-0.1,0,0
1,4504.3,4504.3,0,0,0,-0.1,0,1
1,4371.7,4371.7,0,0,0,0,0,0
1,4371.7,4371.7,0,0,0,0,0,1
1,4235.9,4235.9,0,0,0,0.1,0,0
1,4235.9,4235.9,0,0,0,0.1,0,1
1,4110.6,4110.6,0,0,0,0.2,0,0
1,4110.6,4110.6,0,0,0,0.2,0,1
1,3999.8,3999.8,0,0,0,0.3,0,0
1,3999.8,3999.8,0,0,0,0.3,0,1
1,3897,3897,0,0,0,0.4,0,0
1,3897,3897,0,0,0,0.4,0,1
1,3793.5,3793.5,0,0,0,0.5,0,0
1,3793.5,3793.5,0,0,0,0.5,0,1
1,3679.8,3679.8,0,0,0,0.6,0,0
1,3679.8,3679.8,0,0,0,0.6,0,1
1,3544.3,3544.3,0,0,0,0.7,0,0
1,3544.3,3544.3,0,0,0,0.7,0,1
1,3381.3,3381.3,0,0,0,0.8,0,0
1,3381.3,3381.3,0,0,0,0.8,0,1
1,3202.7,3202.7,0,0,0,0.9,0,0
1,3202.7,3202.7,0,0,0,0.9,0,1
1,3033.1,3033.1,0,0,0,1,0,0
1,3033.1,3033.1,0,0,0,1,0,1
1,2884.9,2884.9,0,0,0,1.1,0,0
1,2884.9,2884.9,0,0,0,1.1,0,1
1,2740,2740,0,0,0,1.2,0,0
1,2740,2740,0,0,0,1.2,0,1
1,2564.3,2564.3,0,0,0,1.3,0,0
1,2564.3,2564.3,0,0,0,1.3,0,1
0.99999,2341.6,2341.6,0,0,0,1.4,0,0
0.99999,2341.6,2341.6,0,0,0,1.4,0,1
0.99998,2098.1,2098.1,0,0,0,1.5,0,0
0.99998,2098.1,2098.1,0,0,0,1.5,0,1
0.99993,1883.1,1883.1,0,0,0,1.6,0,0
0.99993,1883.1,1883.1,0,0,0,1.6,0,1
0.99966,1727.4,1727.4,0,0,0,1.7,0,0
0.99966,1727.4,1727.4,0,0,0,1.7,0,1
0.99888,1655.3,1655.3,0,0,0,1.8,0,0
0.99888,1655.3,1655.3,0,0,0,1.8,0,1
0.99621,1608.2,1608.2,0,0,0,1.9,0,0
0.99621,1608.2,1608.2,0,0,0,1.9,0,1
0.84492,1355.4,1355.4,0,0,0,2,0,0
0.84492,1355.4,1355.4,0,0,0,2,0,1
0.39702,772.76,772.76,0,0,0,2.1,0,0
0.39702,772.76,772.76,0,0,0,2.1,0,1
0.05331,268.88,268.88,0,0,0,2.2,0,0
0.05331,268.88,268.88,0,0,0,2.2,0,1
0.0050515,95.044,95.044,0,0,0,2.3,0,0
0.0050515,95.044,95.044,0,0,0,2.3,0,1
0.001057,49.292,49.292,0,0,0,2.4,0,0
0.001057,49.292,49.292,0,0,0,2.4,0,1
0.00019126,36.486,36.486,0,0,0,2.5,0,0
0.00019126,36.486,36.486,0,0,0,2.5,0,1
3.0507e-05,31.341,31.341,0,0,0,2.6,0,0
3.0507e-05,31.341,31.341,0,0,0,2.6,0,1
4.3261e-06,27.616,27.616,0,0,0,2.7,0,0
4.3261e-06,27.616,27.616,0,0,0,2.7,0,1
5.4542e-07,24.385,24.385,0,0,0,2.8,0,0
5.4542e-07,24.385,24.385,0,0,0,2.8,0,1
6.1183e-08,21.613,21.613,0,0,0,2.9,0,0
6.1183e-08,21.613,21.613,0,0,0,2.9,0,1
6.1268e-09,19.252,19.252,0,0,0,3,0,0
6.1268e-09,19.252,19.252,0,0,0,3,0,1
5.5086e-10,17.244,17.244,0,0,0,3.1,0,0
5.5086e-10,17.244,17.244,0,0,0,3.1,0,1
4.5603e-11,15.538,15.538,0,0,0,3.2,0,0
4.5603e-11,15.538,15.538,0,0,0,3.2,0,1
4.3767e-12,14.087,14.087,0,0,0,3.3,0,0
4.3767e-12,14.087,14.087,0,0,0,3.3,0,1
5.1276e-13,12.845,12.845,0,0,0,3.4,0,0
5.1276e-13,12.845,12.845,0,0,0,3.4,0,1
4.5428e-14,11.776,11.776,0,0,0,3.5,0,0
4.5428e-14,11.776,11.776,0,0,0,3.5,0,1
2.6133e-15,10.851,10.851,0,0,0,3.6,0,0
2.6133e-15,10.851,10.851,0,0,0,3.6,0,1
1.3144e-16,10.044,10.044,0,0,0,3.7,0,0
1.3144e-16,10.044,10.044,0,0,0,3.7,0,1
6.2368e-18,9.3361,9.3361,0,0,0,3.8,0,0
6.2368e-18,9.3361,9.3361,0,0,0,3.8,0,1
2.7492e-19,8.7106,8.7106,0,0,0,3.9,0,0
2.7492e-19,8.7106,8.7106,0,0,0,3.9,0,1
1.1278e-20,8.1547,8.1547,0,0,0,4,0,0
1.1278e-20,8.1547,8.1547,0,0,0,4,0,1
4.3169e-22,7.658,7.658,0,0,0,4.1,0,0
4.3169e-22,7.658,7.658,0,0,0,4.1,0,1
1.545e-23,7.2119,7.2119,0,0,0,4.2,0,0
1.545e-23,7.2119,7.2119,0,0,0,4.2,0,1
5.1804e-25,6.8095,6.8095,0,0,0,4.3,0,0
5.1804e-25,6.8095,6.8095,0,0,0,4.3,0,1
1.6299e-26,6.4449,6.4449,0,0,0,4.4,0,0
1.6299e-26,6.4449,6.4449,0,0,0,4.4,0,1
4.8187e-28,6.1133,6.1133,0,0,0,4.5,0,0
4.8187e-28,6.1133,6.1133,0,0,0,4.5,0,1
1.3403e-29,5.8107,5.8107,0,0,0,4.6,0,0
1.3403e-29,5.8107,5.8107,0,0,0,4.6,0,1
3.5107e-31,5.5336,5.5336,0,0,0,4.7,0,0
3.5107e-31,5.5336,5.5336,0,0,0,4.7,0,1
8.6669e-33,5.2793,5.2793,0,0,0,4.8,0,0
8.6669e-33,5.2793,5.2793,0,0,0,4.8,0,1
2.0178e-34,5.0452,5.0452,0,0,0,4.9,0,0
2.0178e-34,5.0452,5.0452,0,0,0,4.9,0,1
4.4325e-36,4.8293,4.8293,0,0,0,5,0,0
4.4325e-36,4.8293,4.8293,0,0,0,5,0,1
9.1896e-38,4.6296,4.6296,0,0,0,5.1,0,0
9.1896e-38,4.6296,4.6296,0,0,0,5.1,0,1
1.7983e-39,4.4448,4.4448,0,0,0,5.2,0,0
1.7983e-39,4.4448,4.4448,0,0,0,5.2,0,1
3.3218e-41,4.2736,4.2736,0,0,0,5.3,0,0
3.3218e-41,4.2736,4.2736,0,0,0,5.3,0,1
5.7874e-43,4.1146,4.1146,0,0,0,5.4,0,0
5.7874e-43,4.1146,4.1146,0,0,0,5.4,0,1
9.8091e-45,3.9668,3.9668,0,0,0,5.5,0,0
9.8091e-45,3.9668,3.9668,0,0,0,5.5,0,1
0,3.8294,3.8294,0,0,0,5.6,0,0
0,3.8294,3.8294,0,0,0,5.6,0,1
0,3.7016,3.7016,0,0,0,5.7,0,0
0,3.7016,3.7016,0,0,0,5.7,0,1
0,3.5826,3.5826,0,0,0,5.8,0,0
0,3.5826,3.5826,0,0,0,5.8,0,1
0,3.4721,3.4721,0,0,0,5.9,0,0
0,3.4721,3.4721,0,0,0,5.9,0,1
0,3.3693,3.3693,0,0,0,6,0,0
0,3.3693,3.3693,0,0,0,6,0,1
0,3.2737,3.2737,0,0,0,6.1,0,0
0,3.2737,3.2737,0,0,0,6.1,0,1
0,3.185,3.185,0,0,0,6.2,0,0
0,3.185,3.185,0,0,0,6.2,0,1
0,3.1027,3.1027,0,0,0,6.3,0,0
0,3.1027,3.1027,0,0,0,6.3,0,1
0,3.0265,3.0265,0,0,0,6.4,0,0
0,3.0265,3.0265,0,0,0,6.4,0,1
0,2.9561,2.9561,0,0,0,6.5,0,0
0,2.9561,2.9561,0,0,0,6.5,0,1
0,2.8914,2.8914,0,0,0,6.6,0,0
0,2.8914,2.8914,0,0,0,6.6,0,1
0,2.8319,2.8319,0,0,0,6.7,0,0
0,2.8319,2.8319,0,0,0,6.7,0,1
0,2.7777,2.7777,0,0,0,6.8,0,0
0,2.7777,2.7777,0,0,0,6.8,0,1
0,2.7284,2.7284,0,0,0,6.9,0,0
0,2.7284,2.7284,0,0,0,6.9,0,1
0,2.6839,2.6839,0,0,0,7,0,0
0,2.6839,2.6839,0,0,0,7,0,1
0,2.6441,2.6441,0,0,0,7.1,0,0
0,2.6441,2.6441,0,0,0,7.1,0,1
0,2.6089,2.6089,0,0,0,7.2,0,0
0,2.6089,2.6089,0,0,0,7.2,0,1
0,2.578,2.578,0,0,0,7.3,0,0
0,2.578,2.578,0,0,0,7.3,0,1
0,2.5514,2.5514,0,0,0,7.4,0,0
0,2.5514,2.5514,0,0,0,7.4,0,1
0,2.529,2.529,0,0,0,7.5,0,0
0,2.529,2.529,0,0,0,7.5,0,1
0,2.5107,2.5107,0,0,0,7.6,0,0
0,2.5107,2.5107,0,0,0,7.6,0,1
0,2.4966,2.4966,0,0,0,7.7,0,0
0,2.4966,2.4966,0,0,0,7.7,0,1
0,2.4866,2.4866,0,0,0,7.8,0,0
0,2.4866,2.4866,0,0,0,7.8,0,1
0,2.4806,2.4806,0,0,0,7.9,0,0
0,2.4806,2.4806,0,0,0,7.9,0,1
0,2.4786,2.4786,0,0,0,8,0,0
0,2.4786,2.4786,0,0,0,8,0,1
