"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,17245,17245,0,0,0,-5.4,0,0
1,17245,17245,0,0,0,-5.4,0,1
1,17024,17024,0,0,0,-5.3,0,0
1,17024,17024,0,0,0,-5.3,0,1
1,16765,16765,0,0,0,-5.2,0,0
1,16765,16765,0,0,0,-5.2,0,1
1,16464,16464,0,0,0,-5.1,0,0
1,16464,16464,0,0,0,-5.1,0,1
1,16118,16118,0,0,0,-5,0,0
1,16118,16118,0,0,0,-5,0,1
1,15721,15721,0,0,0,-4.9,0,0
1,15721,15721,0,0,0,-4.9,0,1
1,15268,15268,0,0,0,-4.8,0,0
1,15268,15268,0,0,0,-4.8,0,1
1,14753,14753,0,0,0,-4.7,0,0
1,14753,14753,0,0,0,-4.7,0,1
1,14171,14171,0,0,0,-4.6,0,0
1,14171,14171,0,0,0,-4.6,0,1
1,13513,13513,0,0,0,-4.5,0,0
1,13513,13513,0,0,0,-4.5,0,1
1,12771,12771,0,0,0,-4.4,0,0
1,12771,12771,0,0,0,-4.4,0,1
1,11935,11935,0,0,0,-4.3,0,0
1,11935,11935,0,0,0,-4.3,0,1
1,10993,10993,0,0,0,-4.2,0,0
1,10993,10993,0,0,0,-4.2,0,1
1,9931.4,9931.4,0,0,0,-4.1,0,0
1,9931.4,9931.4,0,0,0,-4.1,0,1
1,8743.3,8743.3,0,0,0,-4,0,0
1,8743.3,8743.3,0,0,0,-4,0,1
1,7412.3,7412.3,0,0,0,-3.9,0,0
1,7412.3,7412.3,0,0,0,-3.9,0,1
1,5911.8,5911.8,0,0,0,-3.8,0,0
1,5911.8,5911.8,0,0,0,-3.8,0,1
0.99998,4297.4,4297.4,0,0,0,-3.7,0,0
0.99998,4297.4,4297.4,0,0,0,-3.7,0,1
0.99951,2748.7,2748.7,0,0,0,-3.6,0,0
0.99951,2748.7,2748.7,0,0,0,-3.6,0,1
0.90501,1465.3,1465.3,0,0,0,-3.5,0,0
0.90501,1465.3,1465.3,0,0,0,-3.5,0,1
0.49815,557.12,557.12,0,0,0,-3.4,0,0
0.49815,557.12,557.12,0,0,0,-3.4,0,1
0.094737,119.54,119.54,0,0,0,-3.3,0,0
0.094737,119.54,119.54,0,0,0,-3.3,0,1
0.0023507,29.269,29.269,0,0,0,-3.2,0,0
0.0023507,29.269,29.269,0,0,0,-3.2,0,1
0.00030463,20.788,20.788,0,0,0,-3.1,0,0
0.00030463,20.788,20.788,0,0,0,-3.1,0,1
3.0577e-05,18.262,18.262,0,0,0,-3,0,0
3.0577e-05,18.262,18.262,0,0,0,-3,0,1
2.4479e-06,16.06,16.06,0,0,0,-2.9,0,0
2.4479e-06,16.06,16.06,0,0,0,-2.9,0,1
1.6212e-07,14.306,14.306,0,0,0,-2.8,0,0
1.6212e-07,14.306,14.306,0,0,0,-2.8,0,1
9.0493e-09,12.951,12.951,0,0,0,-2.7,0,0
9.0493e-09,12.951,12.951,0,0,0,-2.7,0,1
4.302e-10,11.829,11.829,0,0,0,-2.6,0,0
4.302e-10,11.829,11.829,0,0,0,-2.6,0,1
1.7807e-11,10.881,10.881,0,0,0,-2.5,0,0
1.7807e-11,10.881,10.881,0,0,0,-2.5,0,1
8.1366e-13,10.071,10.071,0,0,0,-2.4,0,0
8.1366e-13,10.071,10.071,0,0,0,-2.4,0,1
4.0394e-14,9.368,9.368,0,0,0,-2.3,0,0
4.0394e-14,9.368,9.368,0,0,0,-2.3,0,1
1.9643e-15,8.7504,8.7504,0,0,0,-2.2,0,0
1.9643e-15,8.7504,8.7504,0,0,0,-2.2,0,1
4.7823e-17,8.2018,8.2018,0,0,0,-2.1,0,0
4.7823e-17,8.2018,8.2018,0,0,0,-2.1,0,1
9.5638e-19,7.7101,7.7101,0,0,0,-2,0,0
9.5638e-19,7.7101,7.7101,0,0,0,-2,0,1
1.7424e-20,7.2659,7.2659,0,0,0,-1.9,0,0
1.7424e-20,7.2659,7.2659,0,0,0,-1.9,0,1
2.8306e-22,6.8616,6.8616,0,0,0,-1.8,0,0
2.8306e-22,6.8616,6.8616,0,0,0,-1.8,0,1
4.1096e-24,6.4916,6.4916,0,0,0,-1.7,0,0
4.1096e-24,6.4916,6.4916,0,0,0,-1.7,0,1
5.3474e-26,6.151,6.151,0,0,0,-1.6,0,0
5.3474e-26,6.151,6.151,0,0,0,-1.6,0,1
6.2521e-28,5.836,5.836,0,0,0,-1.5,0,0
6.2521e-28,5.836,5.836,0,0,0,-1.5,0,1
6.5851e-30,5.5435,5.5435,0,0,0,-1.4,0,0
6.5851e-30,5.5435,5.5435,0,0,0,-1.4,0,1
6.2622e-32,5.2709,5.2709,0,0,0,-1.3,0,0
6.2622e-32,5.2709,5.2709,0,0,0,-1.3,0,1
5.3892e-34,5.016,5.016,0,0,0,-1.2,0,0
5.3892e-34,5.016,5.016,0,0,0,-1.2,0,1
4.2055e-36,4.7771,4.7771,0,0,0,-1.1,0,0
4.2055e-36,4.7771,4.7771,0,0,0,-1.1,0,1
2.9831e-38,4.5524,4.5524,0,0,0,-1,0,0
2.9831e-38,4.5524,4.5524,0,0,0,-1,0,1
1.9275e-40,4.3406,4.3406,0,0,0,-0.9,0,0
1.9275e-40,4.3406,4.3406,0,0,0,-0.9,0,1
1.1365e-42,4.1406,4.1406,0,0,0,-0.8,0,0
1.1365e-42,4.1406,4.1406,0,0,0,-0.8,0,1
5.6052e-45,3.9513,3.9513,0,0,0,-0.7,0,0
5.6052e-45,3.9513,3.9513,0,0,0,-0.7,0,1
0,3.7719,3.7719,0,0,0,-0.6,0,0
0,3.7719,3.7719,0,0,0,-0.6,0,1
0,3.6018,3.6018,0,0,0,-0.5,0,0
0,3.6018,3.6018,0,0,0,-0.5,0,1
0,3.4401,3.4401,0,0,0,-0.4,0,0
0,3.4401,3.4401,0,0,0,-0.4,0,1
0,3.2862,3.2862,0,0,0,-0.3,0,0
0,3.2862,3.2862,0,0,0,-0.3,0,1
0,3.1394,3.1394,0,0,0,-0.2,0,0
0,3.1394,3.1394,0,0,0,-0.2,0,1
0,2.9993,2.9993,0,0,0,-0.1,0,0
0,2.9993,2.9993,0,0,0,-0.1,0,1
0,2.8652,2.8652,0,0,0,-2.9606e-16,0,0
0,2.8652,2.8652,0,0,0,-2.9606e-16,0,1
0,2.737,2.737,0,0,0,0.1,0,0
0,2.737,2.737,0,0,0,0.1,0,1
0,2.6142,2.6142,0,0,0,0.2,0,0
0,2.6142,2.6142,0,0,0,0.2,0,1
0,2.4967,2.4967,0,0,0,0.3,0,0
0,2.4967,2.4967,0,0,0,0.3,0,1
0,2.384,2.384,0,0,0,0.4,0,0
0,2.384,2.384,0,0,0,0.4,0,1
0,2.2759,2.2759,0,0,0,0.5,0,0
0,2.2759,2.2759,0,0,0,0.5,0,1
0,2.172,2.172,0,0,0,0.6,0,0
0,2.172,2.172,0,0,0,0.6,0,1
0,2.0721,2.0721,0,0,0,0.7,0,0
0,2.0721,2.0721,0,0,0,0.7,0,1
0,1.976,1.976,0,0,0,0.8,0,0
0,1.976,1.976,0,0,0,0.8,0,1
0,1.8834,1.8834,0,0,0,0.9,0,0
0,1.8834,1.8834,0,0,0,0.9,0,1
0,1.7942,1.7942,0,0,0,1,0,0
0,1.7942,1.7942,0,0,0,1,0,1
0,1.7082,1.7082,0,0,0,1.1,0,0
0,1.7082,1.7082,0,0,0,1.1,0,1
0,1.6252,1.6252,0,0,0,1.2,0,0
0,1.6252,1.6252,0,0,0,1.2,0,1
0,1.545,1.545,0,0,0,1.3,0,0
0,1.545,1.545,0,0,0,1.3,0,1
0,1.4676,1.4676,0,0,0,1.4,0,0
0,1.4676,1.4676,0,0,0,1.4,0,1
0,1.3927,1.3927,0,0,0,1.5,0,0
0,1.3927,1.3927,0,0,0,1.5,0,1
0,1.3201,1.3201,0,0,0,1.6,0,0
0,1.3201,1.3201,0,0,0,1.6,0,1
0,1.2497,1.2497,0,0,0,1.7,0,0
0,1.2497,1.2497,0,0,0,1.7,0,1
0,1.1813,1.1813,0,0,0,1.8,0,0
0,1.1813,1.1813,0,0,0,1.8,0,1
0,1.1148,1.1148,0,0,0,1.9,0,0
0,1.1148,1.1148,0,0,0,1.9,0,1
0,1.0501,1.0501,0,0,0,2,0,0
0,1.0501,1.0501,0,0,0,2,0,1
0,0.98705,0.98705,0,0,0,2.1,0,0
0,0.98705,0.98705,0,0,0,2.1,0,1
0,0.92566,0.92566,0,0,0,2.2,0,0
0,0.92566,0.92566,0,0,0,2.2,0,1
0,0.86585,0.86585,0,0,0,2.3,0,0
0,0.86585,0.86585,0,0,0,2.3,0,1
0,0.80756,0.80756,0,0,0,2.4,0,0
0,0.80756,0.80756,0,0,0,2.4,0,1
0,0.75071,0.75071,0,0,0,2.5,0,0
0,0.75071,0.75071,0,0,0,2.5,0,1
0,0.6952,0.6952,0,0,0,2.6,0,0
0,0.6952,0.6952,0,0,0,2.6,0,1
0,0.64092,0.64092,0,0,0,2.7,0,0
0,0.64092,0.64092,0,0,0,2.7,0,1
0,0.58773,0.58773,0,0,0,2.8,0,0
0,0.58773,0.58773,0,0,0,2.8,0,1
0,0.53552,0.53552,0,0,0,2.9,0,0
0,0.53552,0.53552,0,0,0,2.9,0,1
0,0.48419,0.48419,0,0,0,3,0,0
0,0.48419,0.48419,0,0,0,3,0,1
0,0.43364,0.43364,0,0,0,3.1,0,0
0,0.43364,0.43364,0,0,0,3.1,0,1
0,0.38379,0.38379,0,0,0,3.2,0,0
0,0.38379,0.38379,0,0,0,3.2,0,1
0,0.33455,0.33455,0,0,0,3.3,0,0
0,0.33455,0.33455,0,0,0,3.3,0,1
0,0.28585,0.28585,0,0,0,3.4,0,0
0,0.28585,0.28585,0,0,0,3.4,0,1
0,0.23759,0.23759,0,0,0,3.5,0,0
0,0.23759,0.23759,0,0,0,3.5,0,1
0,0.18969,0.18969,0,0,0,3.6,0,0
0,0.18969,0.18969,0,0,0,3.6,0,1
0,0.14206,0.14206,0,0,0,3.7,0,0
0,0.14206,0.14206,0,0,0,3.7,0,1
0,0.094613,0.094613,0,0,0,3.8,0,0
0,0.094613,0.094613,0,0,0,3.8,0,1
0,0.047284,0.047284,0,0,0,3.9,0,0
0,0.047284,0.047284,0,0,0,3.9,0,1
0,0.023639,0.023639,0,0,0,4,0,0
0,0.023639,0.023639,0,0,0,4,0,1
